gain	22	27	-93.42
gain	27	22	-93.42
gain	22	28	-90.59
gain	28	22	-90.59
gain	22	29	-80.94
gain	29	22	-80.94
gain	22	30	-75.61
gain	30	22	-75.61
gain	22	31	-78.35
gain	31	22	-78.35
gain	22	32	-105.40
gain	32	22	-105.40
gain	22	33	-101.17
gain	33	22	-101.17
gain	22	34	-101.07
gain	34	22	-101.07
gain	22	35	-100.18
gain	35	22	-100.18
gain	22	36	-91.53
gain	36	22	-91.53
gain	22	37	-81.11
gain	37	22	-81.11
gain	22	38	-84.67
gain	38	22	-84.67
gain	22	39	-86.68
gain	39	22	-86.68
gain	22	40	-104.33
gain	40	22	-104.33
gain	22	41	-105.57
gain	41	22	-105.57
gain	22	42	-106.31
gain	42	22	-106.31
gain	22	43	-103.05
gain	43	22	-103.05
gain	22	44	-96.22
gain	44	22	-96.22
gain	22	45	-92.85
gain	45	22	-92.85
gain	22	46	-91.66
gain	46	22	-91.66
gain	22	47	-90.69
gain	47	22	-90.69
gain	22	48	-113.19
gain	48	22	-113.19
gain	22	49	-101.40
gain	49	22	-101.40
gain	22	50	-107.43
gain	50	22	-107.43
gain	22	51	-105.17
gain	51	22	-105.17
gain	22	52	-98.79
gain	52	22	-98.79
gain	22	53	-97.28
gain	53	22	-97.28
gain	22	54	-94.88
gain	54	22	-94.88
gain	22	55	-99.58
gain	55	22	-99.58
gain	22	56	-109.67
gain	56	22	-109.67
gain	22	57	-106.33
gain	57	22	-106.33
gain	22	58	-112.12
gain	58	22	-112.12
gain	22	59	-105.44
gain	59	22	-105.44
gain	22	60	-109.24
gain	60	22	-109.24
gain	22	61	-96.56
gain	61	22	-96.56
gain	22	62	-104.97
gain	62	22	-104.97
gain	22	63	-104.26
gain	63	22	-104.26
gain	23	24	-112.79
gain	24	23	-112.79
gain	23	25	-105.01
gain	25	23	-105.01
gain	23	26	-102.80
gain	26	23	-102.80
gain	23	27	-101.68
gain	27	23	-101.68
gain	23	28	-88.54
gain	28	23	-88.54
gain	23	29	-88.72
gain	29	23	-88.72
gain	23	30	-75.04
gain	30	23	-75.04
gain	23	31	-71.12
gain	31	23	-71.12
gain	23	32	-109.88
gain	32	23	-109.88
gain	23	33	-106.11
gain	33	23	-106.11
gain	23	34	-109.16
gain	34	23	-109.16
gain	23	35	-104.82
gain	35	23	-104.82
gain	23	36	-95.15
gain	36	23	-95.15
gain	23	37	-90.78
gain	37	23	-90.78
gain	23	38	-83.77
gain	38	23	-83.77
gain	23	39	-77.01
gain	39	23	-77.01
gain	23	40	-116.07
gain	40	23	-116.07
gain	23	41	-105.08
gain	41	23	-105.08
gain	23	42	-106.41
gain	42	23	-106.41
gain	23	43	-100.28
gain	43	23	-100.28
gain	23	44	-102.14
gain	44	23	-102.14
gain	23	45	-92.53
gain	45	23	-92.53
gain	23	46	-92.59
gain	46	23	-92.59
gain	23	47	-95.21
gain	47	23	-95.21
gain	23	48	-115.38
gain	48	23	-115.38
gain	23	49	-108.45
gain	49	23	-108.45
gain	23	50	-107.97
gain	50	23	-107.97
gain	23	51	-103.55
gain	51	23	-103.55
gain	23	52	-102.82
gain	52	23	-102.82
gain	23	53	-92.81
gain	53	23	-92.81
gain	23	54	-94.90
gain	54	23	-94.90
gain	23	55	-98.01
gain	55	23	-98.01
gain	23	56	-118.13
gain	56	23	-118.13
gain	23	57	-106.75
gain	57	23	-106.75
gain	23	58	-109.58
gain	58	23	-109.58
gain	23	59	-103.83
gain	59	23	-103.83
gain	23	60	-106.85
gain	60	23	-106.85
gain	23	61	-105.87
gain	61	23	-105.87
gain	23	62	-107.45
gain	62	23	-107.45
gain	23	63	-105.01
gain	63	23	-105.01
gain	24	25	-66.20
gain	25	24	-66.20
gain	24	26	-80.21
gain	26	24	-80.21
gain	24	27	-88.38
gain	27	24	-88.38
gain	24	28	-99.69
gain	28	24	-99.69
gain	24	29	-109.92
gain	29	24	-109.92
gain	24	30	-106.87
gain	30	24	-106.87
gain	24	31	-111.07
gain	31	24	-111.07
gain	24	32	-67.56
gain	32	24	-67.56
gain	24	33	-71.96
gain	33	24	-71.96
gain	24	34	-88.49
gain	34	24	-88.49
gain	24	35	-89.29
gain	35	24	-89.29
gain	24	36	-98.47
gain	36	24	-98.47
gain	24	37	-99.17
gain	37	24	-99.17
gain	24	38	-103.74
gain	38	24	-103.74
gain	24	39	-107.11
gain	39	24	-107.11
gain	24	40	-80.39
gain	40	24	-80.39
gain	24	41	-95.58
gain	41	24	-95.58
gain	24	42	-87.60
gain	42	24	-87.60
gain	24	43	-96.46
gain	43	24	-96.46
gain	24	44	-98.15
gain	44	24	-98.15
gain	24	45	-106.00
gain	45	24	-106.00
gain	24	46	-112.04
gain	46	24	-112.04
gain	24	47	-110.21
gain	47	24	-110.21
gain	24	48	-92.87
gain	48	24	-92.87
gain	24	49	-96.84
gain	49	24	-96.84
gain	24	50	-96.94
gain	50	24	-96.94
gain	24	51	-96.79
gain	51	24	-96.79
gain	24	52	-99.58
gain	52	24	-99.58
gain	24	53	-106.30
gain	53	24	-106.30
gain	24	54	-108.55
gain	54	24	-108.55
gain	24	55	-112.35
gain	55	24	-112.35
gain	24	56	-96.79
gain	56	24	-96.79
gain	24	57	-102.07
gain	57	24	-102.07
gain	24	58	-102.74
gain	58	24	-102.74
gain	24	59	-100.09
gain	59	24	-100.09
gain	24	60	-106.25
gain	60	24	-106.25
gain	24	61	-111.54
gain	61	24	-111.54
gain	24	62	-112.13
gain	62	24	-112.13
gain	24	63	-109.49
gain	63	24	-109.49
gain	25	26	-67.43
gain	26	25	-67.43
gain	25	27	-84.78
gain	27	25	-84.78
gain	25	28	-94.83
gain	28	25	-94.83
gain	25	29	-104.66
gain	29	25	-104.66
gain	25	30	-96.37
gain	30	25	-96.37
gain	25	31	-102.05
gain	31	25	-102.05
gain	25	32	-73.65
gain	32	25	-73.65
gain	25	33	-68.27
gain	33	25	-68.27
gain	25	34	-78.48
gain	34	25	-78.48
gain	25	35	-83.54
gain	35	25	-83.54
gain	25	36	-99.95
gain	36	25	-99.95
gain	25	37	-92.81
gain	37	25	-92.81
gain	25	38	-101.83
gain	38	25	-101.83
gain	25	39	-110.70
gain	39	25	-110.70
gain	25	40	-91.91
gain	40	25	-91.91
gain	25	41	-81.32
gain	41	25	-81.32
gain	25	42	-81.74
gain	42	25	-81.74
gain	25	43	-92.62
gain	43	25	-92.62
gain	25	44	-95.11
gain	44	25	-95.11
gain	25	45	-95.19
gain	45	25	-95.19
gain	25	46	-103.59
gain	46	25	-103.59
gain	25	47	-105.00
gain	47	25	-105.00
gain	25	48	-88.67
gain	48	25	-88.67
gain	25	49	-93.39
gain	49	25	-93.39
gain	25	50	-89.70
gain	50	25	-89.70
gain	25	51	-99.46
gain	51	25	-99.46
gain	25	52	-92.12
gain	52	25	-92.12
gain	25	53	-104.08
gain	53	25	-104.08
gain	25	54	-104.39
gain	54	25	-104.39
gain	25	55	-105.30
gain	55	25	-105.30
gain	25	56	-93.10
gain	56	25	-93.10
gain	25	57	-96.35
gain	57	25	-96.35
gain	25	58	-96.02
gain	58	25	-96.02
gain	25	59	-100.28
gain	59	25	-100.28
gain	25	60	-97.20
gain	60	25	-97.20
gain	25	61	-105.07
gain	61	25	-105.07
gain	25	62	-107.93
gain	62	25	-107.93
gain	25	63	-106.02
gain	63	25	-106.02
gain	26	27	-71.75
gain	27	26	-71.75
gain	26	28	-82.18
gain	28	26	-82.18
gain	26	29	-90.74
gain	29	26	-90.74
gain	26	30	-94.00
gain	30	26	-94.00
gain	26	31	-102.69
gain	31	26	-102.69
gain	26	32	-81.43
gain	32	26	-81.43
gain	26	33	-76.94
gain	33	26	-76.94
gain	26	34	-68.27
gain	34	26	-68.27
gain	26	35	-74.59
gain	35	26	-74.59
gain	26	36	-90.33
gain	36	26	-90.33
gain	26	37	-89.03
gain	37	26	-89.03
gain	26	38	-96.94
gain	38	26	-96.94
gain	26	39	-105.52
gain	39	26	-105.52
gain	26	40	-89.15
gain	40	26	-89.15
gain	26	41	-87.85
gain	41	26	-87.85
gain	26	42	-81.97
gain	42	26	-81.97
gain	26	43	-84.54
gain	43	26	-84.54
gain	26	44	-89.35
gain	44	26	-89.35
gain	26	45	-91.98
gain	45	26	-91.98
gain	26	46	-105.91
gain	46	26	-105.91
gain	26	47	-104.74
gain	47	26	-104.74
gain	26	48	-93.51
gain	48	26	-93.51
gain	26	49	-90.61
gain	49	26	-90.61
gain	26	50	-91.76
gain	50	26	-91.76
gain	26	51	-93.66
gain	51	26	-93.66
gain	26	52	-95.67
gain	52	26	-95.67
gain	26	53	-95.75
gain	53	26	-95.75
gain	26	54	-106.25
gain	54	26	-106.25
gain	26	55	-103.96
gain	55	26	-103.96
gain	26	56	-103.58
gain	56	26	-103.58
gain	26	57	-101.25
gain	57	26	-101.25
gain	26	58	-95.90
gain	58	26	-95.90
gain	26	59	-100.49
gain	59	26	-100.49
gain	26	60	-97.19
gain	60	26	-97.19
gain	26	61	-100.99
gain	61	26	-100.99
gain	26	62	-106.09
gain	62	26	-106.09
gain	26	63	-106.76
gain	63	26	-106.76
gain	27	28	-68.30
gain	28	27	-68.30
gain	27	29	-84.94
gain	29	27	-84.94
gain	27	30	-90.90
gain	30	27	-90.90
gain	27	31	-94.94
gain	31	27	-94.94
gain	27	32	-97.93
gain	32	27	-97.93
gain	27	33	-85.62
gain	33	27	-85.62
gain	27	34	-73.37
gain	34	27	-73.37
gain	27	35	-71.43
gain	35	27	-71.43
gain	27	36	-74.32
gain	36	27	-74.32
gain	27	37	-86.06
gain	37	27	-86.06
gain	27	38	-94.35
gain	38	27	-94.35
gain	27	39	-95.92
gain	39	27	-95.92
gain	27	40	-99.94
gain	40	27	-99.94
gain	27	41	-94.60
gain	41	27	-94.60
gain	27	42	-86.61
gain	42	27	-86.61
gain	27	43	-84.16
gain	43	27	-84.16
gain	27	44	-88.68
gain	44	27	-88.68
gain	27	45	-93.27
gain	45	27	-93.27
gain	27	46	-94.33
gain	46	27	-94.33
gain	27	47	-98.44
gain	47	27	-98.44
gain	27	48	-99.04
gain	48	27	-99.04
gain	27	49	-99.20
gain	49	27	-99.20
gain	27	50	-88.50
gain	50	27	-88.50
gain	27	51	-87.98
gain	51	27	-87.98
gain	27	52	-93.33
gain	52	27	-93.33
gain	27	53	-96.88
gain	53	27	-96.88
gain	27	54	-99.35
gain	54	27	-99.35
gain	27	55	-99.64
gain	55	27	-99.64
gain	27	56	-107.04
gain	56	27	-107.04
gain	27	57	-103.37
gain	57	27	-103.37
gain	27	58	-94.05
gain	58	27	-94.05
gain	27	59	-99.87
gain	59	27	-99.87
gain	27	60	-98.60
gain	60	27	-98.60
gain	27	61	-103.30
gain	61	27	-103.30
gain	27	62	-102.01
gain	62	27	-102.01
gain	27	63	-103.65
gain	63	27	-103.65
gain	28	29	-76.31
gain	29	28	-76.31
gain	28	30	-84.79
gain	30	28	-84.79
gain	28	31	-90.38
gain	31	28	-90.38
gain	28	32	-99.21
gain	32	28	-99.21
gain	28	33	-99.04
gain	33	28	-99.04
gain	28	34	-88.20
gain	34	28	-88.20
gain	28	35	-76.36
gain	35	28	-76.36
gain	28	36	-68.24
gain	36	28	-68.24
gain	28	37	-77.95
gain	37	28	-77.95
gain	28	38	-87.62
gain	38	28	-87.62
gain	28	39	-90.92
gain	39	28	-90.92
gain	28	40	-103.92
gain	40	28	-103.92
gain	28	41	-96.79
gain	41	28	-96.79
gain	28	42	-89.09
gain	42	28	-89.09
gain	28	43	-84.02
gain	43	28	-84.02
gain	28	44	-83.31
gain	44	28	-83.31
gain	28	45	-90.60
gain	45	28	-90.60
gain	28	46	-90.30
gain	46	28	-90.30
gain	28	47	-94.96
gain	47	28	-94.96
gain	28	48	-97.72
gain	48	28	-97.72
gain	28	49	-104.51
gain	49	28	-104.51
gain	28	50	-90.36
gain	50	28	-90.36
gain	28	51	-89.75
gain	51	28	-89.75
gain	28	52	-98.59
gain	52	28	-98.59
gain	28	53	-91.96
gain	53	28	-91.96
gain	28	54	-99.49
gain	54	28	-99.49
gain	28	55	-94.97
gain	55	28	-94.97
gain	28	56	-104.83
gain	56	28	-104.83
gain	28	57	-101.70
gain	57	28	-101.70
gain	28	58	-98.79
gain	58	28	-98.79
gain	28	59	-98.74
gain	59	28	-98.74
gain	28	60	-100.30
gain	60	28	-100.30
gain	28	61	-98.92
gain	61	28	-98.92
gain	28	62	-95.47
gain	62	28	-95.47
gain	28	63	-103.80
gain	63	28	-103.80
gain	29	30	-62.47
gain	30	29	-62.47
gain	29	31	-84.92
gain	31	29	-84.92
gain	29	32	-107.75
gain	32	29	-107.75
gain	29	33	-95.32
gain	33	29	-95.32
gain	29	34	-92.75
gain	34	29	-92.75
gain	29	35	-91.45
gain	35	29	-91.45
gain	29	36	-81.32
gain	36	29	-81.32
gain	29	37	-70.86
gain	37	29	-70.86
gain	29	38	-76.82
gain	38	29	-76.82
gain	29	39	-87.06
gain	39	29	-87.06
gain	29	40	-101.26
gain	40	29	-101.26
gain	29	41	-98.26
gain	41	29	-98.26
gain	29	42	-100.06
gain	42	29	-100.06
gain	29	43	-86.66
gain	43	29	-86.66
gain	29	44	-90.57
gain	44	29	-90.57
gain	29	45	-85.00
gain	45	29	-85.00
gain	29	46	-80.71
gain	46	29	-80.71
gain	29	47	-89.15
gain	47	29	-89.15
gain	29	48	-105.28
gain	48	29	-105.28
gain	29	49	-95.56
gain	49	29	-95.56
gain	29	50	-102.78
gain	50	29	-102.78
gain	29	51	-91.02
gain	51	29	-91.02
gain	29	52	-90.34
gain	52	29	-90.34
gain	29	53	-88.61
gain	53	29	-88.61
gain	29	54	-96.00
gain	54	29	-96.00
gain	29	55	-89.75
gain	55	29	-89.75
gain	29	56	-109.15
gain	56	29	-109.15
gain	29	57	-104.04
gain	57	29	-104.04
gain	29	58	-100.70
gain	58	29	-100.70
gain	29	59	-106.68
gain	59	29	-106.68
gain	29	60	-100.65
gain	60	29	-100.65
gain	29	61	-97.80
gain	61	29	-97.80
gain	29	62	-100.46
gain	62	29	-100.46
gain	29	63	-97.92
gain	63	29	-97.92
gain	30	31	-67.60
gain	31	30	-67.60
gain	30	32	-104.77
gain	32	30	-104.77
gain	30	33	-102.64
gain	33	30	-102.64
gain	30	34	-102.04
gain	34	30	-102.04
gain	30	35	-92.71
gain	35	30	-92.71
gain	30	36	-82.71
gain	36	30	-82.71
gain	30	37	-75.69
gain	37	30	-75.69
gain	30	38	-70.46
gain	38	30	-70.46
gain	30	39	-73.12
gain	39	30	-73.12
gain	30	40	-111.53
gain	40	30	-111.53
gain	30	41	-111.07
gain	41	30	-111.07
gain	30	42	-100.56
gain	42	30	-100.56
gain	30	43	-95.43
gain	43	30	-95.43
gain	30	44	-90.54
gain	44	30	-90.54
gain	30	45	-84.68
gain	45	30	-84.68
gain	30	46	-83.21
gain	46	30	-83.21
gain	30	47	-85.84
gain	47	30	-85.84
gain	30	48	-111.52
gain	48	30	-111.52
gain	30	49	-99.71
gain	49	30	-99.71
gain	30	50	-98.08
gain	50	30	-98.08
gain	30	51	-100.09
gain	51	30	-100.09
gain	30	52	-95.18
gain	52	30	-95.18
gain	30	53	-95.33
gain	53	30	-95.33
gain	30	54	-86.49
gain	54	30	-86.49
gain	30	55	-90.86
gain	55	30	-90.86
gain	30	56	-107.01
gain	56	30	-107.01
gain	30	57	-104.82
gain	57	30	-104.82
gain	30	58	-110.08
gain	58	30	-110.08
gain	30	59	-103.77
gain	59	30	-103.77
gain	30	60	-106.19
gain	60	30	-106.19
gain	30	61	-99.49
gain	61	30	-99.49
gain	30	62	-90.13
gain	62	30	-90.13
gain	30	63	-95.39
gain	63	30	-95.39
gain	31	32	-115.19
gain	32	31	-115.19
gain	31	33	-104.62
gain	33	31	-104.62
gain	31	34	-103.67
gain	34	31	-103.67
gain	31	35	-102.71
gain	35	31	-102.71
gain	31	36	-96.55
gain	36	31	-96.55
gain	31	37	-79.87
gain	37	31	-79.87
gain	31	38	-79.77
gain	38	31	-79.77
gain	31	39	-71.34
gain	39	31	-71.34
gain	31	40	-111.11
gain	40	31	-111.11
gain	31	41	-103.91
gain	41	31	-103.91
gain	31	42	-105.08
gain	42	31	-105.08
gain	31	43	-100.02
gain	43	31	-100.02
gain	31	44	-101.36
gain	44	31	-101.36
gain	31	45	-94.01
gain	45	31	-94.01
gain	31	46	-86.36
gain	46	31	-86.36
gain	31	47	-78.03
gain	47	31	-78.03
gain	31	48	-111.45
gain	48	31	-111.45
gain	31	49	-109.74
gain	49	31	-109.74
gain	31	50	-101.83
gain	50	31	-101.83
gain	31	51	-102.27
gain	51	31	-102.27
gain	31	52	-100.36
gain	52	31	-100.36
gain	31	53	-93.41
gain	53	31	-93.41
gain	31	54	-88.91
gain	54	31	-88.91
gain	31	55	-94.85
gain	55	31	-94.85
gain	31	56	-110.51
gain	56	31	-110.51
gain	31	57	-110.71
gain	57	31	-110.71
gain	31	58	-105.04
gain	58	31	-105.04
gain	31	59	-104.94
gain	59	31	-104.94
gain	31	60	-104.90
gain	60	31	-104.90
gain	31	61	-97.56
gain	61	31	-97.56
gain	31	62	-96.15
gain	62	31	-96.15
gain	31	63	-101.35
gain	63	31	-101.35
gain	32	33	-65.64
gain	33	32	-65.64
gain	32	34	-83.46
gain	34	32	-83.46
gain	32	35	-89.31
gain	35	32	-89.31
gain	32	36	-98.80
gain	36	32	-98.80
gain	32	37	-102.86
gain	37	32	-102.86
gain	32	38	-101.59
gain	38	32	-101.59
gain	32	39	-109.45
gain	39	32	-109.45
gain	32	40	-65.99
gain	40	32	-65.99
gain	32	41	-72.50
gain	41	32	-72.50
gain	32	42	-87.73
gain	42	32	-87.73
gain	32	43	-92.27
gain	43	32	-92.27
gain	32	44	-96.47
gain	44	32	-96.47
gain	32	45	-98.05
gain	45	32	-98.05
gain	32	46	-108.65
gain	46	32	-108.65
gain	32	47	-104.00
gain	47	32	-104.00
gain	32	48	-82.38
gain	48	32	-82.38
gain	32	49	-87.69
gain	49	32	-87.69
gain	32	50	-90.12
gain	50	32	-90.12
gain	32	51	-102.22
gain	51	32	-102.22
gain	32	52	-99.72
gain	52	32	-99.72
gain	32	53	-108.43
gain	53	32	-108.43
gain	32	54	-100.26
gain	54	32	-100.26
gain	32	55	-105.83
gain	55	32	-105.83
gain	32	56	-92.29
gain	56	32	-92.29
gain	32	57	-97.13
gain	57	32	-97.13
gain	32	58	-99.48
gain	58	32	-99.48
gain	32	59	-97.99
gain	59	32	-97.99
gain	32	60	-101.86
gain	60	32	-101.86
gain	32	61	-103.79
gain	61	32	-103.79
gain	32	62	-103.30
gain	62	32	-103.30
gain	32	63	-114.52
gain	63	32	-114.52
gain	33	34	-67.10
gain	34	33	-67.10
gain	33	35	-88.09
gain	35	33	-88.09
gain	33	36	-92.89
gain	36	33	-92.89
gain	33	37	-94.76
gain	37	33	-94.76
gain	33	38	-101.64
gain	38	33	-101.64
gain	33	39	-103.10
gain	39	33	-103.10
gain	33	40	-72.67
gain	40	33	-72.67
gain	33	41	-70.65
gain	41	33	-70.65
gain	33	42	-78.46
gain	42	33	-78.46
gain	33	43	-81.41
gain	43	33	-81.41
gain	33	44	-93.65
gain	44	33	-93.65
gain	33	45	-100.85
gain	45	33	-100.85
gain	33	46	-98.41
gain	46	33	-98.41
gain	33	47	-102.81
gain	47	33	-102.81
gain	33	48	-82.66
gain	48	33	-82.66
gain	33	49	-85.10
gain	49	33	-85.10
gain	33	50	-85.32
gain	50	33	-85.32
gain	33	51	-91.87
gain	51	33	-91.87
gain	33	52	-98.44
gain	52	33	-98.44
gain	33	53	-99.98
gain	53	33	-99.98
gain	33	54	-105.39
gain	54	33	-105.39
gain	33	55	-109.91
gain	55	33	-109.91
gain	33	56	-96.89
gain	56	33	-96.89
gain	33	57	-93.82
gain	57	33	-93.82
gain	33	58	-90.90
gain	58	33	-90.90
gain	33	59	-95.60
gain	59	33	-95.60
gain	33	60	-92.65
gain	60	33	-92.65
gain	33	61	-102.81
gain	61	33	-102.81
gain	33	62	-104.43
gain	62	33	-104.43
gain	33	63	-107.14
gain	63	33	-107.14
gain	34	35	-73.78
gain	35	34	-73.78
gain	34	36	-80.42
gain	36	34	-80.42
gain	34	37	-85.96
gain	37	34	-85.96
gain	34	38	-101.13
gain	38	34	-101.13
gain	34	39	-99.85
gain	39	34	-99.85
gain	34	40	-82.72
gain	40	34	-82.72
gain	34	41	-80.73
gain	41	34	-80.73
gain	34	42	-67.95
gain	42	34	-67.95
gain	34	43	-76.37
gain	43	34	-76.37
gain	34	44	-89.94
gain	44	34	-89.94
gain	34	45	-93.69
gain	45	34	-93.69
gain	34	46	-92.79
gain	46	34	-92.79
gain	34	47	-101.14
gain	47	34	-101.14
gain	34	48	-88.45
gain	48	34	-88.45
gain	34	49	-95.04
gain	49	34	-95.04
gain	34	50	-87.66
gain	50	34	-87.66
gain	34	51	-83.69
gain	51	34	-83.69
gain	34	52	-84.93
gain	52	34	-84.93
gain	34	53	-95.96
gain	53	34	-95.96
gain	34	54	-103.33
gain	54	34	-103.33
gain	34	55	-106.11
gain	55	34	-106.11
gain	34	56	-101.09
gain	56	34	-101.09
gain	34	57	-99.54
gain	57	34	-99.54
gain	34	58	-95.05
gain	58	34	-95.05
gain	34	59	-92.43
gain	59	34	-92.43
gain	34	60	-94.39
gain	60	34	-94.39
gain	34	61	-98.90
gain	61	34	-98.90
gain	34	62	-99.11
gain	62	34	-99.11
gain	34	63	-104.77
gain	63	34	-104.77
gain	35	36	-73.04
gain	36	35	-73.04
gain	35	37	-88.16
gain	37	35	-88.16
gain	35	38	-94.75
gain	38	35	-94.75
gain	35	39	-97.68
gain	39	35	-97.68
gain	35	40	-97.65
gain	40	35	-97.65
gain	35	41	-87.12
gain	41	35	-87.12
gain	35	42	-72.36
gain	42	35	-72.36
gain	35	43	-67.70
gain	43	35	-67.70
gain	35	44	-75.79
gain	44	35	-75.79
gain	35	45	-85.08
gain	45	35	-85.08
gain	35	46	-96.38
gain	46	35	-96.38
gain	35	47	-99.12
gain	47	35	-99.12
gain	35	48	-95.27
gain	48	35	-95.27
gain	35	49	-87.08
gain	49	35	-87.08
gain	35	50	-87.60
gain	50	35	-87.60
gain	35	51	-78.50
gain	51	35	-78.50
gain	35	52	-85.00
gain	52	35	-85.00
gain	35	53	-88.04
gain	53	35	-88.04
gain	35	54	-102.27
gain	54	35	-102.27
gain	35	55	-101.17
gain	55	35	-101.17
gain	35	56	-100.31
gain	56	35	-100.31
gain	35	57	-96.52
gain	57	35	-96.52
gain	35	58	-94.47
gain	58	35	-94.47
gain	35	59	-92.13
gain	59	35	-92.13
gain	35	60	-99.69
gain	60	35	-99.69
gain	35	61	-94.15
gain	61	35	-94.15
gain	35	62	-102.88
gain	62	35	-102.88
gain	35	63	-103.65
gain	63	35	-103.65
gain	36	37	-65.15
gain	37	36	-65.15
gain	36	38	-82.97
gain	38	36	-82.97
gain	36	39	-87.42
gain	39	36	-87.42
gain	36	40	-101.53
gain	40	36	-101.53
gain	36	41	-87.96
gain	41	36	-87.96
gain	36	42	-87.46
gain	42	36	-87.46
gain	36	43	-72.86
gain	43	36	-72.86
gain	36	44	-69.19
gain	44	36	-69.19
gain	36	45	-71.72
gain	45	36	-71.72
gain	36	46	-87.39
gain	46	36	-87.39
gain	36	47	-93.76
gain	47	36	-93.76
gain	36	48	-103.90
gain	48	36	-103.90
gain	36	49	-96.53
gain	49	36	-96.53
gain	36	50	-90.92
gain	50	36	-90.92
gain	36	51	-90.30
gain	51	36	-90.30
gain	36	52	-83.85
gain	52	36	-83.85
gain	36	53	-88.67
gain	53	36	-88.67
gain	36	54	-90.42
gain	54	36	-90.42
gain	36	55	-97.67
gain	55	36	-97.67
gain	36	56	-101.05
gain	56	36	-101.05
gain	36	57	-99.05
gain	57	36	-99.05
gain	36	58	-92.56
gain	58	36	-92.56
gain	36	59	-101.15
gain	59	36	-101.15
gain	36	60	-94.37
gain	60	36	-94.37
gain	36	61	-92.23
gain	61	36	-92.23
gain	36	62	-90.62
gain	62	36	-90.62
gain	36	63	-97.40
gain	63	36	-97.40
gain	37	38	-72.94
gain	38	37	-72.94
gain	37	39	-78.94
gain	39	37	-78.94
gain	37	40	-108.24
gain	40	37	-108.24
gain	37	41	-94.63
gain	41	37	-94.63
gain	37	42	-92.88
gain	42	37	-92.88
gain	37	43	-89.70
gain	43	37	-89.70
gain	37	44	-77.50
gain	44	37	-77.50
gain	37	45	-68.63
gain	45	37	-68.63
gain	37	46	-72.40
gain	46	37	-72.40
gain	37	47	-87.72
gain	47	37	-87.72
gain	37	48	-106.38
gain	48	37	-106.38
gain	37	49	-99.54
gain	49	37	-99.54
gain	37	50	-100.88
gain	50	37	-100.88
gain	37	51	-94.83
gain	51	37	-94.83
gain	37	52	-86.86
gain	52	37	-86.86
gain	37	53	-83.85
gain	53	37	-83.85
gain	37	54	-77.43
gain	54	37	-77.43
gain	37	55	-90.90
gain	55	37	-90.90
gain	37	56	-113.23
gain	56	37	-113.23
gain	37	57	-99.83
gain	57	37	-99.83
gain	37	58	-103.46
gain	58	37	-103.46
gain	37	59	-94.80
gain	59	37	-94.80
gain	37	60	-94.04
gain	60	37	-94.04
gain	37	61	-96.16
gain	61	37	-96.16
gain	37	62	-92.07
gain	62	37	-92.07
gain	37	63	-96.51
gain	63	37	-96.51
gain	38	39	-70.95
gain	39	38	-70.95
gain	38	40	-107.83
gain	40	38	-107.83
gain	38	41	-106.07
gain	41	38	-106.07
gain	38	42	-101.81
gain	42	38	-101.81
gain	38	43	-91.42
gain	43	38	-91.42
gain	38	44	-72.97
gain	44	38	-72.97
gain	38	45	-77.85
gain	45	38	-77.85
gain	38	46	-70.27
gain	46	38	-70.27
gain	38	47	-80.45
gain	47	38	-80.45
gain	38	48	-111.65
gain	48	38	-111.65
gain	38	49	-108.39
gain	49	38	-108.39
gain	38	50	-105.25
gain	50	38	-105.25
gain	38	51	-95.62
gain	51	38	-95.62
gain	38	52	-83.71
gain	52	38	-83.71
gain	38	53	-85.41
gain	53	38	-85.41
gain	38	54	-82.79
gain	54	38	-82.79
gain	38	55	-89.71
gain	55	38	-89.71
gain	38	56	-100.97
gain	56	38	-100.97
gain	38	57	-109.41
gain	57	38	-109.41
gain	38	58	-102.50
gain	58	38	-102.50
gain	38	59	-99.68
gain	59	38	-99.68
gain	38	60	-93.57
gain	60	38	-93.57
gain	38	61	-93.94
gain	61	38	-93.94
gain	38	62	-92.61
gain	62	38	-92.61
gain	38	63	-96.59
gain	63	38	-96.59
gain	39	40	-107.54
gain	40	39	-107.54
gain	39	41	-103.16
gain	41	39	-103.16
gain	39	42	-105.53
gain	42	39	-105.53
gain	39	43	-95.23
gain	43	39	-95.23
gain	39	44	-90.74
gain	44	39	-90.74
gain	39	45	-82.05
gain	45	39	-82.05
gain	39	46	-82.36
gain	46	39	-82.36
gain	39	47	-69.08
gain	47	39	-69.08
gain	39	48	-109.72
gain	48	39	-109.72
gain	39	49	-105.31
gain	49	39	-105.31
gain	39	50	-99.21
gain	50	39	-99.21
gain	39	51	-96.89
gain	51	39	-96.89
gain	39	52	-99.44
gain	52	39	-99.44
gain	39	53	-90.31
gain	53	39	-90.31
gain	39	54	-84.42
gain	54	39	-84.42
gain	39	55	-87.26
gain	55	39	-87.26
gain	39	56	-105.63
gain	56	39	-105.63
gain	39	57	-114.55
gain	57	39	-114.55
gain	39	58	-104.07
gain	58	39	-104.07
gain	39	59	-103.79
gain	59	39	-103.79
gain	39	60	-98.84
gain	60	39	-98.84
gain	39	61	-95.12
gain	61	39	-95.12
gain	39	62	-94.04
gain	62	39	-94.04
gain	39	63	-91.77
gain	63	39	-91.77
gain	40	41	-73.34
gain	41	40	-73.34
gain	40	42	-86.45
gain	42	40	-86.45
